date, pm25, pm10, o3, no2, so2, co
2020/7/1, 41, 11, 20, 2, 1, 1
2020/1/2, 51, 13, 28, 15, , 4
2020/1/3, 46, 17, 25, 17, 1, 5
2020/1/4, 49, 13, 33, 11, 1, 3
2020/1/5, 38, 9, 32, 5, , 2
2020/1/6, 39, 11, 26, 14, 1, 3
2020/1/7, 45, 20, 19, 21, 1, 3
2020/1/8, 43, 23, 14, 18, , 4
2020/1/9, 44, 9, 31, 10, , 3
2020/1/10, 37, 12, 27, 15, 1, 3
2020/1/11, 54, 21, 20, 21, 1, 4
2020/1/12, 47, 24, 23, 17, 1, 3
2020/1/13, 57, 23, 30, 17, 1, 3
2020/1/14, 79, 14, 27, 15, 1, 3
2020/1/15, 55, 25, 12, 19, , 3
2020/1/16, 55, , , , , 3
2020/1/18, 40, , 28, , , 2
2020/1/21, 50, 7, 33, 12, , 4
2020/1/22, 31, 18, 12, 24, 1, 5
2020/1/23, 65, 29, 4, 32, 1, 5
2020/1/24, 88, 19, 29, 26, 1, 5
2020/1/25, 63, 8, 28, 8, 1, 2
2020/1/26, 32, 13, 24, 14, 1, 4
2020/1/27, 49, 27, 27, 23, 1, 4
2020/1/28, 83, 4, 24, 9, , 2
2020/1/29, 20, 3, 28, 10, 1, 3
2020/1/30, 14, 4, 25, 13, 1, 2
2020/1/31, 15, 1, 30, 3, 1, 2
2020/2/1, 9, 3, 31, 8, 1, 2
2020/2/2, 14, 6, 34, 6, , 3
2020/2/3, 26, 15, 28, 18, 1, 4
2020/2/4, 56, 7, 29, 10, 1, 3
2020/2/5, 29, 11, 31, 15, 1, 4
2020/2/6, 41, 3, 28, 3, , 2
2020/2/7, 13, 12, 21, 20, 1, 4
2020/2/8, 48, 13, 32, 13, 1, 3
2020/2/9, 48, 4, 31, 2, , 2
2020/2/10, 19, 12, 28, 19, 1, 
2020/2/11, 46, 5, 33, 8, , 
2020/2/12, 23, 18, 22, 25, 2, 
2020/2/13, 64, 24, 21, 31, 1, 
2020/2/14, 73, 17, 17, 30, 3, 
2020/2/15, 60, 15, 29, 19, 3, 
2020/2/16, 55, 23, 22, 14, 1, 
