date, pm25, pm10, o3, no2, so2, co
2019/10/18, 39, 6, 21, 9, 1, 4
2019/10/19, 18, 5, 34, 3, 1, 3
2019/10/20, 18, 6, 26, 7, 1, 
2019/10/21, 31, 4, 31, 5, 1, 3
2019/10/22, 28, 3, 34, 5, 1, 3
2019/10/23, 24, 5, 20, 5, 1, 4
2019/10/24, 32, , , , , 
2019/10/26, 33, 7, 28, 4, 1, 3
2019/10/27, 29, 4, 32, 5, 1, 4
2019/10/28, 31, 7, 28, 8, 1, 5
2019/10/29, 36, 24, 42, 8, 1, 5
2019/10/30, 65, 26, 42, 8, 1, 5
2019/10/31, 69, 12, 38, 4, , 4
2019/11/1, 38, 5, 31, 6, 1, 4
2019/11/2, 28, 8, 34, 6, 1, 5
2019/11/3, 35, 5, 31, 4, 1, 4
2019/11/4, 19, 5, 31, 7, 1, 4
2019/11/5, 29, 6, 33, 8, 1, 3
2019/11/6, 25, 8, 39, 7, 2, 3
2019/11/7, 24, 5, 30, 5, 1, 3
2019/11/8, 22, 5, 30, 8, 3, 4
2019/11/9, 24, 4, 33, 4, 1, 3
2019/11/10, 30, 8, 41, 5, 2, 3
2019/11/11, 33, 9, 35, 8, 2, 4
2019/11/12, 34, 6, 34, 7, 1, 4
2019/11/13, 33, 9, 35, 3, 3, 3
2019/11/14, 42, 5, 31, 3, , 4
2019/11/15, 24, 6, 34, 5, , 5
2019/11/16, 32, 12, 19, 7, , 4
2019/11/17, 38, 10, 36, 4, , 4
2019/11/18, 32, 9, 33, 3, , 3
2019/11/19, 33, 5, 23, 6, , 3
2019/11/20, 23, 4, 27, 6, 1, 3
2019/11/21, 31, 4, 23, 9, 1, 3
2019/11/22, 25, 7, 25, 9, , 4
2019/11/23, 32, 7, 27, 9, 1, 4
